name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn12,02/04/2016-03:30,29.9603,0.53,1301,595,256,0,110,14901,22752
el01cn12,02/04/2016-03:35,29.9603,0.40,1285,729,200,0,108,14896,22368
el01cn12,02/04/2016-03:40,29.9603,1.62,1309,742,241,0,94,14903,22560
el01cn12,02/04/2016-03:45,29.9603,3.16,1299,741,271,0,106,14893,22464
el01cn12,02/04/2016-03:50,29.9603,0.55,1289,624,284,0,112,14904,21792
el01cn12,02/04/2016-03:55,29.9603,1.96,1300,620,346,0,97,14894,22560
el01cn12,02/04/2016-04:00,29.9603,1.12,1303,696,211,0,118,14903,22080
el01cn12,02/04/2016-04:05,29.9603,0.79,1302,1135,218,0,112,14899,21696
el01cn12,02/04/2016-04:10,29.9603,0.89,1302,878,255,0,95,14903,22272
el01cn12,02/04/2016-04:15,29.9603,0.43,1296,887,279,0,114,14897,22464
el01cn12,02/04/2016-04:20,29.9603,0.60,1294,928,249,0,110,14909,21984
el01cn12,02/04/2016-04:25,29.9603,1.78,1296,704,244,3,97,14899,21504
el01cn12,02/04/2016-04:30,29.9603,0.43,1288,706,205,0,114,14887,21984
el01cn12,02/04/2016-04:35,29.9603,0.43,1283,575,207,0,107,14885,22272
el01cn12,02/04/2016-04:40,29.9603,1.12,1298,971,258,0,112,14888,22656
el01cn12,02/04/2016-04:45,29.9603,2.98,1299,573,190,0,100,14882,22464
el01cn12,02/04/2016-04:50,29.9603,0.78,1302,736,314,0,103,14895,22368
el01cn12,02/04/2016-04:55,29.9603,1.05,1302,706,258,0,108,14884,22272
el01cn12,02/04/2016-05:00,29.9603,2.65,1308,1073,175,0,106,14893,22272
el01cn12,02/04/2016-05:05,29.9603,0.42,1297,951,220,0,105,14890,22176
el01cn12,02/04/2016-05:10,29.9603,0.83,1308,744,273,0,113,14895,22560
el01cn12,02/04/2016-05:15,29.9603,2.50,1310,900,254,0,100,14888,22464
el01cn12,02/04/2016-05:20,29.9603,0.79,1298,1015,222,0,103,14900,21792
el01cn12,02/04/2016-05:25,29.9603,0.75,1310,1122,239,0,118,14890,22080
el01cn12,02/04/2016-05:30,29.9603,1.54,1303,808,175,0,98,14899,22560
el01cn12,02/04/2016-05:35,29.9603,0.32,1290,718,232,0,109,14896,22464
el01cn12,02/04/2016-05:40,29.9603,0.50,1311,678,278,0,107,14900,22656
el01cn12,02/04/2016-05:45,29.9603,0.44,1307,1091,148,0,105,14894,22176
el01cn12,02/04/2016-05:50,29.9603,6.65,1306,1467,209,0,117,14906,21984
el01cn12,02/04/2016-05:55,29.9603,0.97,1301,802,249,2,116,14897,22272
el01cn12,02/04/2016-06:00,29.9603,0.84,1305,814,159,0,100,14906,22656
el01cn12,02/04/2016-06:05,29.9603,1.29,1312,1077,186,0,112,14902,23040
el01cn12,02/04/2016-06:10,29.9603,1.42,1318,1190,228,1,115,14906,23232
el01cn12,02/04/2016-06:15,29.9603,1.23,1310,1060,184,0,111,14899,22656
el01cn12,02/04/2016-06:20,29.9603,0.92,1315,750,250,0,123,14910,23136
el01cn12,02/04/2016-06:25,29.9603,0.94,1308,942,232,0,109,14900,23520
el01cn12,02/04/2016-06:30,29.9603,2.29,1311,1091,222,0,102,14908,23424
el01cn12,02/04/2016-06:35,29.9603,0.41,1297,1147,213,0,122,14904,23040
el01cn12,02/04/2016-06:40,29.9603,2.13,1317,1208,197,0,124,14909,23232
el01cn12,02/04/2016-06:45,29.9603,0.57,1319,1457,220,0,105,14902,23328
el01cn12,02/04/2016-06:50,29.9603,1.65,1333,1231,198,0,113,14914,23040
el01cn12,02/04/2016-06:55,29.9603,1.22,1314,1207,184,0,115,14904,23232
el01cn12,02/04/2016-07:00,29.9603,3.61,1326,1460,200,0,110,14913,23712
el01cn12,02/04/2016-07:05,29.9603,1.34,1316,1440,130,0,115,14910,23808
el01cn12,02/04/2016-07:10,29.9603,3.07,1324,1359,195,0,116,14914,23712
el01cn12,02/04/2016-07:15,29.9603,3.22,1329,1281,220,0,118,14880,23904
el01cn12,02/04/2016-07:20,29.9603,0.98,1331,1411,134,0,104,14893,23904
el01cn12,02/04/2016-07:25,29.9603,2.04,1347,1471,190,0,120,14882,24096
el01cn12,02/04/2016-07:30,29.9603,0.97,1319,1723,136,0,116,14891,23808
el01cn12,02/04/2016-07:35,29.9603,3.12,1342,1524,129,0,104,14889,24192
el01cn12,02/04/2016-07:40,29.9603,1.63,1340,1529,176,0,115,14892,24000
el01cn12,02/04/2016-07:45,29.9603,2.44,1340,1845,156,0,119,14886,23520
el01cn12,02/04/2016-07:50,29.9603,1.38,1342,1711,109,0,118,14898,23136
el01cn12,02/04/2016-07:55,29.9603,2.65,1339,1490,184,0,122,14888,23712
el01cn12,02/04/2016-08:00,29.9603,2.35,1337,1443,163,0,127,14896,23808
el01cn12,02/04/2016-08:05,29.9603,3.39,1332,2261,115,0,106,14892,23808
el01cn12,02/04/2016-08:10,29.9603,4.22,1338,2356,134,0,103,14896,22944
el01cn12,02/04/2016-08:15,29.9603,1.30,1330,1943,152,0,122,14890,23040
el01cn12,02/04/2016-08:20,29.9603,1.32,1333,2048,121,0,102,14903,22752
el01cn12,02/04/2016-08:25,29.9603,4.51,1335,1884,132,1,116,14892,22752
el01cn12,02/04/2016-08:30,29.9603,3.95,1338,1768,127,0,109,14901,22752
el01cn12,02/04/2016-08:35,29.9603,3.93,1345,1653,108,0,102,14898,22656
el01cn12,02/04/2016-08:40,29.9603,4.54,1335,1967,147,0,112,14902,22752
el01cn12,02/04/2016-08:45,29.9603,1.01,1337,1954,142,0,115,14896,22272
el01cn12,02/04/2016-08:50,29.9603,1.76,1340,2206,89,0,96,14908,22560
el01cn12,02/04/2016-08:55,29.9603,2.11,1340,2206,142,0,120,14900,23040
el01cn12,02/04/2016-09:00,29.9603,1.89,1364,2123,154,0,106,14907,23232
el01cn12,02/04/2016-09:05,29.9603,1.94,1334,2477,146,0,112,14904,22848
el01cn12,02/04/2016-09:10,29.9603,7.27,1345,2438,131,0,114,14908,22944
el01cn12,02/04/2016-09:15,29.9603,5.87,1336,2298,150,0,125,14901,23040
el01cn12,02/04/2016-09:20,29.9603,2.05,1333,2405,133,0,109,14912,22752
el01cn12,02/04/2016-09:25,29.9603,5.90,1330,2466,149,0,121,14903,22752
el01cn12,02/04/2016-09:30,29.9603,3.28,1340,2361,147,0,107,14910,22848
el01cn12,02/04/2016-09:35,29.9603,3.82,1342,2577,132,0,105,14910,22368
el01cn12,02/04/2016-09:40,29.9603,2.82,1336,2239,132,0,122,14910,22464
el01cn12,02/04/2016-09:45,29.9603,5.32,1331,2612,121,0,107,14904,22368
el01cn12,02/04/2016-09:50,29.9603,5.35,1350,2613,137,0,101,14916,21696
el01cn12,02/04/2016-09:55,29.9603,4.96,1335,2315,116,1,104,14906,22368
el01cn12,02/04/2016-10:00,29.9603,2.55,1342,2172,132,0,107,14888,22272
el01cn12,02/04/2016-10:05,29.9603,1.90,1336,2311,136,0,109,14885,22464
el01cn12,02/04/2016-10:10,29.9603,2.24,1335,2238,89,0,108,14890,22176
el01cn12,02/04/2016-10:15,29.9603,6.85,1332,2309,137,0,107,14883,22464
el01cn12,02/04/2016-10:20,29.9603,2.61,1390,2539,147,0,126,14895,22176
el01cn12,02/04/2016-10:25,29.9603,5.35,1359,2780,77,0,108,14885,22368
el01cn12,02/04/2016-10:30,29.9603,5.59,1335,2826,115,0,110,14895,22272
el01cn12,02/04/2016-10:35,29.9603,3.05,1347,2946,118,0,116,14891,22176
el01cn12,02/04/2016-10:40,29.9603,1.19,1332,2626,91,0,112,14895,22656
el01cn12,02/04/2016-10:45,29.9603,3.13,1344,2536,143,0,110,14888,22272
el01cn12,02/04/2016-10:50,29.9603,4.29,1342,2563,126,0,121,14899,21888
el01cn12,02/04/2016-10:55,29.9603,1.38,1334,2626,97,0,111,14889,21696
el01cn12,02/04/2016-11:00,29.9603,10.49,1336,2393,137,0,109,14897,21696
el01cn12,02/04/2016-11:05,29.9603,3.51,1350,2301,133,0,121,14893,21792
el01cn12,02/04/2016-11:10,29.9603,2.26,1346,2370,75,0,97,14897,22464
el01cn12,02/04/2016-11:15,29.9603,4.25,1337,2391,148,0,115,14891,22176
el01cn12,02/04/2016-11:20,29.9603,2.97,1359,2363,143,0,110,14903,22464
el01cn12,02/04/2016-11:25,29.9603,5.03,1341,2020,117,0,102,14894,22272
el01cn12,02/04/2016-11:30,29.9603,2.00,1354,2444,138,0,106,14901,22272
el01cn12,02/04/2016-11:35,29.9603,4.22,1344,2737,136,0,121,14897,22464
el01cn12,02/04/2016-11:40,29.9603,1.98,1341,2511,139,0,98,14902,22272
el01cn12,02/04/2016-11:45,29.9603,3.60,1341,2425,146,0,119,14894,22272
el01cn12,02/04/2016-11:50,29.9603,8.48,1342,2233,142,0,122,14905,22080
el01cn12,02/04/2016-11:55,29.9603,2.83,1329,2231,115,1,108,14896,21600
el01cn12,02/04/2016-12:00,29.9603,5.80,1335,2652,156,0,110,14904,21696
el01cn12,02/04/2016-12:05,29.9603,5.08,1341,2818,137,0,104,14900,22080
el01cn12,02/04/2016-12:10,29.9603,4.94,1338,2165,124,1,114,14904,22080
el01cn12,02/04/2016-12:15,29.9603,1.64,1332,2873,98,0,111,14898,22176
el01cn12,02/04/2016-12:20,29.9603,6.17,1333,2790,119,0,117,14910,22272
el01cn12,02/04/2016-12:25,29.9603,3.23,1342,2787,143,0,114,14900,21984
el01cn12,02/04/2016-12:30,29.9603,2.79,1343,2802,79,0,100,14908,22080
el01cn12,02/04/2016-12:35,29.9603,2.27,1337,2692,130,0,122,14904,22368
el01cn12,02/04/2016-12:40,29.9603,6.38,1340,2678,135,0,111,14908,21888
el01cn12,02/04/2016-12:45,29.9603,2.47,1396,2494,119,0,120,14901,22272
el01cn12,02/04/2016-12:50,29.9603,3.85,1327,2551,156,0,109,14890,22080
el01cn12,02/04/2016-12:55,29.9603,2.36,1324,1885,141,0,117,14880,22080
el01cn12,02/04/2016-13:00,29.9603,2.75,1331,2249,81,0,112,14889,22080
el01cn12,02/04/2016-13:05,29.9603,2.49,1334,2471,134,0,104,14885,22176
el01cn12,02/04/2016-13:10,29.9603,2.96,1343,2255,119,0,113,14889,21792
el01cn12,02/04/2016-13:15,29.9603,4.22,1329,2441,100,0,106,14883,22272
el01cn12,02/04/2016-13:20,29.9603,3.54,1348,2388,137,0,105,14895,21984
el01cn12,02/04/2016-13:25,29.9603,5.64,1351,2279,121,1,119,14885,22272
el01cn12,02/04/2016-13:30,29.9603,4.01,1342,2536,74,0,103,14894,21792
el01cn12,02/04/2016-13:35,29.9603,1.58,1335,2565,150,0,109,14891,22176
el01cn12,02/04/2016-13:40,29.9603,2.41,1344,2515,139,0,117,14895,21600
el01cn12,02/04/2016-13:45,29.9603,2.60,1341,2293,102,0,101,14889,22272
el01cn12,02/04/2016-13:50,29.9603,4.16,1337,2374,134,0,117,14901,21600
el01cn12,02/04/2016-13:55,29.9603,6.66,1337,2292,142,0,114,14891,21984
el01cn12,02/04/2016-14:00,29.9603,3.21,1344,2493,125,0,105,14900,21696
el01cn12,02/04/2016-14:05,29.9603,5.30,1345,2800,142,0,110,14897,22176
el01cn12,02/04/2016-14:10,29.9603,4.49,1357,2714,144,0,110,14901,21312
el01cn12,02/04/2016-14:15,29.9603,5.21,1341,2688,152,0,101,14895,21504
el01cn12,02/04/2016-14:20,29.9603,1.82,1338,2360,164,0,113,14908,21600
el01cn12,02/04/2016-14:25,29.9603,2.68,1341,2251,133,0,121,14897,21312
el01cn12,02/04/2016-14:30,29.9603,3.53,1331,2688,126,0,102,14906,21600
el01cn12,02/04/2016-14:35,29.9603,4.49,1340,2149,140,0,111,14903,21408
el01cn12,02/04/2016-14:40,29.9603,3.93,1340,2195,148,0,114,14907,21216
el01cn12,02/04/2016-14:45,29.9603,3.31,1347,2085,147,0,109,14901,21312
el01cn12,02/04/2016-14:50,29.9603,3.65,1321,1953,110,0,101,14913,21216
el01cn12,02/04/2016-14:55,29.9603,3.27,1329,1907,139,0,110,14904,21216
el01cn12,02/04/2016-15:00,29.9603,2.21,1325,2010,125,0,107,14912,21888
el01cn12,02/04/2016-15:05,29.9603,6.27,1326,1844,94,0,110,14910,21312
el01cn12,02/04/2016-15:10,29.9603,1.74,1336,2017,131,0,118,14913,21792
el01cn12,02/04/2016-15:15,29.9603,6.61,1330,1979,157,0,111,14906,21888
el01cn12,02/04/2016-15:20,29.9603,5.31,1336,2052,106,0,109,14917,22368
el01cn12,02/04/2016-15:25,29.9603,3.11,1320,2132,126,0,105,14907,22176
el01cn12,02/04/2016-15:30,29.9603,4.05,1331,2125,142,0,123,14915,21984
el01cn12,02/04/2016-15:35,29.9603,1.98,1329,2052,74,1,102,14911,21312
el01cn12,02/04/2016-15:40,29.9603,5.44,1332,2146,167,0,109,14915,21888
el01cn12,02/04/2016-15:45,29.9603,3.72,1342,2183,123,0,119,14879,21696
el01cn12,02/04/2016-15:50,29.9603,4.47,1332,2102,111,0,115,14891,21600
el01cn12,02/04/2016-15:55,29.9603,3.67,1330,1934,132,0,107,14881,21792
el01cn12,02/04/2016-16:00,29.9603,3.19,1332,2036,139,0,121,14890,21984
el01cn12,02/04/2016-16:05,29.9603,1.88,1329,2100,74,0,104,14887,21888
el01cn12,02/04/2016-16:10,29.9603,1.68,1325,2034,147,0,119,14891,22080
el01cn12,02/04/2016-16:15,29.9603,5.51,1335,1972,123,0,107,14889,22080
el01cn12,02/04/2016-16:20,29.9603,2.14,1338,2000,96,0,101,14897,21984
el01cn12,02/04/2016-16:25,29.9603,2.26,1319,1971,146,0,108,14887,22176
el01cn12,02/04/2016-16:30,29.9603,2.42,1327,1978,146,0,113,14895,22368
el01cn12,02/04/2016-16:35,29.9603,4.44,1334,1954,137,0,93,14896,22080
el01cn12,02/04/2016-16:40,29.9603,4.21,1331,2310,149,0,114,14895,21888
el01cn12,02/04/2016-16:45,29.9603,2.20,1340,2360,130,0,118,14888,22176
el01cn12,02/04/2016-16:50,29.9603,1.69,1326,2269,165,0,111,14899,21888
el01cn12,02/04/2016-16:55,29.9603,2.72,1340,2151,118,0,118,14889,21792
el01cn12,02/04/2016-17:00,29.9603,2.38,1335,2214,155,0,113,14898,21792
el01cn12,02/04/2016-17:05,29.9603,4.60,1337,2321,143,0,109,14894,21984
el01cn12,02/04/2016-17:10,29.9603,2.18,1329,2227,143,0,120,14898,22272
el01cn12,02/04/2016-17:15,29.9603,2.27,1351,2079,136,0,115,14895,22272
el01cn12,02/04/2016-17:20,29.9603,4.92,1333,2214,143,0,111,14904,22080
el01cn12,02/04/2016-17:25,29.9603,5.68,1344,2174,82,0,110,14894,22464
el01cn12,02/04/2016-17:30,29.9603,4.58,1327,2128,152,0,112,14902,22272
el01cn12,02/04/2016-17:35,29.9603,3.78,1336,2020,155,0,115,14898,21888
el01cn12,02/04/2016-17:40,29.9603,9.32,1341,2289,63,0,107,14902,21984
el01cn12,02/04/2016-17:45,29.9603,2.38,1334,2217,147,0,111,14895,22176
el01cn12,02/04/2016-17:50,29.9603,2.08,1341,2232,120,0,115,14907,21600
el01cn12,02/04/2016-17:55,29.9603,3.55,1336,2057,86,0,99,14898,21984
el01cn12,02/04/2016-18:00,29.9603,4.01,1338,2100,136,0,104,14906,22080
el01cn12,02/04/2016-18:05,29.9603,2.95,1334,2271,143,0,117,14902,21888
el01cn12,02/04/2016-18:10,29.9603,3.20,1341,2242,95,0,114,14908,21792
el01cn12,02/04/2016-18:15,29.9603,5.23,1347,2478,126,0,102,14900,21888
el01cn12,02/04/2016-18:20,29.9603,4.93,1338,2503,141,0,125,14912,21792
el01cn12,02/04/2016-18:25,29.9603,5.18,1328,2655,85,0,100,14902,21696
el01cn12,02/04/2016-18:30,29.9603,2.12,1338,2642,117,0,105,14910,22080
el01cn12,02/04/2016-18:35,29.9603,6.65,1336,2620,129,0,106,14906,21696
el01cn12,02/04/2016-18:40,29.9603,6.84,1340,2572,76,0,100,14911,22368
el01cn12,02/04/2016-18:45,29.9603,7.27,1328,2700,151,0,108,14903,22272
el01cn12,02/04/2016-18:50,29.9603,4.70,1357,2704,138,0,118,14915,21792
el01cn12,02/04/2016-18:55,29.9603,4.72,1328,2582,81,0,92,14880,21504
el01cn12,02/04/2016-19:00,29.9603,6.15,1337,2534,119,0,107,14889,21504
el01cn12,02/04/2016-19:05,29.9603,3.08,1342,2592,133,0,109,14885,21312
el01cn12,02/04/2016-19:10,29.9603,3.40,1341,2710,81,0,101,14889,21504
el01cn12,02/04/2016-19:15,29.9603,2.38,1337,2510,126,0,105,14883,21120
el01cn12,02/04/2016-19:20,29.9603,7.43,1345,2544,133,0,109,14896,21312
el01cn12,02/04/2016-19:25,29.9603,5.15,1337,2537,137,0,94,14885,21504
el01cn12,02/04/2016-19:30,29.9603,4.69,1339,2707,126,0,109,14893,21696
el01cn12,02/04/2016-19:35,29.9603,3.14,1348,2527,140,0,112,14889,21504
el01cn12,02/04/2016-19:40,29.9603,3.76,1342,2438,126,0,105,14893,21408
el01cn12,02/04/2016-19:45,29.9603,6.10,1334,2519,124,0,106,14889,21792
el01cn12,02/04/2016-19:50,29.9603,5.73,1339,2810,129,0,115,14897,21504
el01cn12,02/04/2016-19:55,29.9603,8.03,1344,2750,117,0,109,14888,21792
el01cn12,02/04/2016-20:00,29.9603,3.21,1337,2630,88,0,103,14896,21408
el01cn12,02/04/2016-20:05,29.9603,2.83,1338,2789,153,0,113,14892,21888
el01cn12,02/04/2016-20:10,29.9603,2.86,1338,2717,135,0,107,14897,21792
el01cn12,02/04/2016-20:15,29.9603,6.65,1331,2539,80,0,89,14891,21696
el01cn12,02/04/2016-20:20,29.9603,5.90,1333,2525,131,0,108,14902,21696
el01cn12,02/04/2016-20:25,29.9603,3.17,1334,2533,129,0,108,14893,22176
el01cn12,02/04/2016-20:30,29.9603,5.25,1340,2574,73,0,103,14900,21888
el01cn12,02/04/2016-20:35,29.9603,6.36,1367,2445,138,0,114,14896,21504
el01cn12,02/04/2016-20:40,29.9603,1.78,1346,2335,132,0,122,14900,21696
el01cn12,02/04/2016-20:45,29.9603,2.62,1342,2328,75,0,106,14894,21888
el01cn12,02/04/2016-20:50,29.9603,8.50,1339,2389,146,0,114,14905,21888
el01cn12,02/04/2016-20:55,29.9603,3.94,1335,2034,153,0,118,14896,21984
el01cn12,02/04/2016-21:00,29.9603,3.45,1333,1954,79,0,106,14904,21504
el01cn12,02/04/2016-21:05,29.9603,3.20,1338,2043,147,0,99,14901,22080
el01cn12,02/04/2016-21:10,29.9603,5.89,1325,1948,157,0,127,14904,22176
el01cn12,02/04/2016-21:15,29.9603,1.72,1343,1824,83,0,108,14901,21984
el01cn12,02/04/2016-21:20,29.9603,5.41,1332,1984,138,0,107,14910,21792
el01cn12,02/04/2016-21:25,29.9603,3.15,1333,2018,143,0,109,14900,22176
el01cn12,02/04/2016-21:30,29.9603,5.36,1335,1948,109,0,95,14909,22656
el01cn12,02/04/2016-21:35,29.9603,3.23,1328,1828,161,0,117,14906,22272
el01cn12,02/04/2016-21:40,29.9603,1.01,1332,1665,189,0,121,14911,23136
el01cn12,02/04/2016-21:45,29.9603,1.16,1324,1644,148,1,103,14904,23040
el01cn12,02/04/2016-21:50,29.9603,1.86,1330,1584,164,0,117,14916,23328
el01cn12,02/04/2016-21:55,29.9603,1.50,1344,1622,162,0,118,14906,24000
el01cn12,02/04/2016-22:00,29.9603,3.93,1343,1401,132,0,106,14888,23712
el01cn12,02/04/2016-22:05,29.9603,1.88,1328,1475,182,0,116,14884,24096
el01cn12,02/04/2016-22:10,29.9603,1.75,1330,1361,208,0,122,14888,24768
el01cn12,02/04/2016-22:15,29.9603,1.46,1330,1247,160,0,110,14887,25344
el01cn12,02/04/2016-22:20,29.9603,1.19,1322,1152,216,0,115,14894,25344
el01cn12,02/04/2016-22:25,29.9603,1.39,1330,1166,194,0,111,14884,25056
el01cn12,02/04/2016-22:30,29.9603,1.70,1333,1274,153,0,116,14892,25440
el01cn12,02/04/2016-22:35,29.9603,0.68,1313,1014,174,0,112,14888,25344
el01cn12,02/04/2016-22:40,29.9603,1.12,1331,1005,198,0,121,14892,25824
el01cn12,02/04/2016-22:45,29.9603,0.98,1325,899,236,0,114,14885,26400
el01cn12,02/04/2016-22:50,29.9603,0.76,1324,950,153,0,105,14896,26112
el01cn12,02/04/2016-22:55,29.9603,2.26,1320,797,281,0,113,14888,26208
el01cn12,02/04/2016-23:00,29.9603,1.17,1315,776,169,0,114,14895,25056
el01cn12,02/04/2016-23:05,29.9603,1.49,1308,547,165,0,106,14891,25248
el01cn12,02/04/2016-23:10,29.9603,1.28,1317,517,289,0,103,14895,25920
el01cn12,02/04/2016-23:15,29.9603,1.17,1326,600,263,0,113,14889,25440
el01cn12,02/04/2016-23:20,29.9603,1.42,1313,577,239,0,99,14901,25536
el01cn12,02/04/2016-23:25,29.9603,1.12,1329,605,204,0,105,14891,23424
el01cn12,02/04/2016-23:30,29.9603,3.37,1317,516,265,0,106,14899,24000
el01cn12,02/04/2016-23:35,29.9603,5.18,1317,563,167,0,99,14896,23616
el01cn12,02/04/2016-23:40,29.9603,1.89,1307,568,276,0,101,14899,24384
el01cn12,02/04/2016-23:45,29.9603,0.57,1310,469,288,0,111,14892,24096
el01cn12,02/04/2016-23:50,29.9603,3.10,1308,538,166,0,101,14903,22848
el01cn12,02/04/2016-23:55,29.9603,1.12,1307,500,333,0,104,14894,23520
el01cn12,03/04/2016-00:00,29.9603,0.91,1308,556,273,0,105,14902,23616
el01cn12,03/04/2016-00:05,29.9603,1.01,1312,546,179,0,90,14898,23136
el01cn12,03/04/2016-00:10,29.9603,0.57,1301,459,372,0,105,14902,24000
el01cn12,03/04/2016-00:15,29.9603,0.77,1310,515,311,0,104,14897,23712
el01cn12,03/04/2016-00:20,29.9603,0.77,1308,550,181,0,91,14908,23040
el01cn12,03/04/2016-00:25,29.9603,0.96,1301,469,308,0,104,14898,23232
el01cn12,03/04/2016-00:30,29.9603,0.32,1304,440,212,0,101,14907,22656
el01cn12,03/04/2016-00:35,29.9603,0.63,1301,525,282,0,99,14902,23424
el01cn12,03/04/2016-00:40,29.9603,0.60,1297,474,361,0,104,14906,23808
el01cn12,03/04/2016-00:45,29.9603,0.89,1315,492,236,0,108,14879,23136
el01cn12,03/04/2016-00:50,29.9603,0.46,1291,398,360,0,90,14890,23232
el01cn12,03/04/2016-00:55,29.9603,2.35,1295,499,396,0,120,14880,23808
el01cn12,03/04/2016-01:00,29.9603,0.64,1296,452,264,0,101,14889,23616
el01cn12,03/04/2016-01:05,29.9603,1.23,1306,441,252,0,88,14885,23040
el01cn12,03/04/2016-01:10,29.9603,0.64,1303,482,332,0,95,14889,23520
el01cn12,03/04/2016-01:15,29.9603,0.58,1296,875,210,0,114,14883,22752
el01cn12,03/04/2016-01:20,29.9603,0.68,1303,631,276,0,102,14895,22848
el01cn12,03/04/2016-01:25,29.9603,0.85,1299,616,293,0,107,14886,23232
el01cn12,03/04/2016-01:30,29.9603,0.49,1290,710,195,0,111,14894,21984
el01cn12,03/04/2016-01:35,29.9603,0.77,1299,637,171,0,107,14889,21504
el01cn12,03/04/2016-01:40,29.9603,0.71,1298,653,181,0,103,14893,21120
el01cn12,03/04/2016-01:45,29.9603,0.88,1298,673,370,0,98,14886,21696
el01cn12,03/04/2016-01:50,29.9603,0.53,1302,928,258,0,111,14897,21312
el01cn12,03/04/2016-01:55,29.9603,0.84,1297,494,197,0,103,14887,21696
el01cn12,03/04/2016-02:00,29.9603,1.03,1306,516,183,0,100,14896,21888
el01cn12,03/04/2016-02:05,29.9603,1.47,1312,840,215,0,114,14893,22368
el01cn12,03/04/2016-02:10,29.9603,0.64,1313,927,249,0,92,14900,22752
el01cn12,03/04/2016-02:15,29.9603,0.63,1299,1035,207,0,116,14890,22080
el01cn12,03/04/2016-02:20,29.9603,1.00,1306,756,290,0,117,14902,22272
el01cn12,03/04/2016-02:25,29.9603,1.14,1300,864,221,0,87,14892,21792
el01cn12,03/04/2016-02:30,29.9603,0.80,1298,839,206,0,103,14900,21504
el01cn12,03/04/2016-02:35,29.9603,0.76,1304,471,261,0,122,14896,21696
el01cn12,03/04/2016-02:40,29.9603,1.23,1307,817,223,0,91,14900,21600
el01cn12,03/04/2016-02:45,29.9603,1.09,1303,957,319,0,105,14893,22272
el01cn12,03/04/2016-02:50,29.9603,0.70,1288,595,234,0,110,14904,21504
el01cn12,03/04/2016-02:55,29.9603,0.98,1298,1089,237,0,100,14895,21504
el01cn12,03/04/2016-03:00,29.9603,5.11,1310,803,231,0,107,14903,21888
el01cn12,03/04/2016-03:05,29.9603,0.93,1306,1035,223,0,104,14899,21216
el01cn12,03/04/2016-03:10,29.9603,0.56,1298,827,268,0,105,14903,21312
el01cn12,03/04/2016-03:15,29.9603,1.18,1297,608,282,0,110,14897,21600
el01cn12,03/04/2016-03:20,29.9603,1.14,1304,575,254,0,106,14909,21504
el01cn12,03/04/2016-03:25,29.9603,1.26,1309,1034,226,0,105,14899,21408
el01cn12,03/04/2016-03:30,29.9603,1.84,1309,882,249,0,114,14908,21408
el01cn12,03/04/2016-03:35,29.9603,1.04,1304,515,181,1,102,14904,21312
el01cn12,03/04/2016-03:40,29.9603,0.71,1297,900,227,1,116,14887,21888
el01cn12,03/04/2016-03:45,29.9603,1.01,1300,810,235,0,102,14880,21888
el01cn12,03/04/2016-03:50,29.9603,1.39,1300,521,305,0,108,14891,21600
el01cn12,03/04/2016-03:55,29.9603,1.24,1301,506,231,3,114,14886,21504
el01cn12,03/04/2016-04:00,29.9603,0.72,1303,929,185,0,94,14890,21792
el01cn12,03/04/2016-04:05,29.9603,0.50,1298,855,193,0,109,14886,21696
el01cn12,03/04/2016-04:10,29.9603,1.25,1300,670,255,0,111,14890,21888
el01cn12,03/04/2016-04:15,29.9603,1.71,1297,443,262,0,78,14884,21888
el01cn12,03/04/2016-04:20,29.9603,1.12,1299,1158,254,0,110,14896,21600
el01cn12,03/04/2016-04:25,29.9603,1.94,1294,924,264,0,119,14886,21312
el01cn12,03/04/2016-04:30,29.9603,0.89,1314,952,155,1,99,14896,21408
el01cn12,03/04/2016-04:35,29.9603,0.59,1301,541,217,0,131,14893,21504
el01cn12,03/04/2016-04:40,29.9603,0.97,1306,708,234,0,111,14896,21216
el01cn12,03/04/2016-04:45,29.9603,0.73,1305,743,211,0,89,14889,22080
el01cn12,03/04/2016-04:50,29.9603,1.62,1299,710,334,0,106,14900,22176
el01cn12,03/04/2016-04:55,29.9603,0.73,1295,783,296,0,121,14890,21888
el01cn12,03/04/2016-05:00,29.9603,0.69,1302,791,205,0,94,14899,22176
el01cn12,03/04/2016-05:05,29.9603,0.84,1309,785,239,0,120,14896,22464
el01cn12,03/04/2016-05:10,29.9603,0.31,1288,870,225,0,110,14901,21792
el01cn12,03/04/2016-05:15,29.9603,1.12,1292,506,254,0,90,14894,22080
el01cn12,03/04/2016-05:20,29.9603,0.99,1300,1065,309,0,107,14907,21984
el01cn12,03/04/2016-05:25,29.9603,1.45,1302,880,278,0,117,14896,21408
el01cn12,03/04/2016-05:30,29.9603,0.84,1303,560,247,0,92,14912,21504
el01cn12,03/04/2016-05:35,29.9603,1.04,1314,700,230,0,102,14908,21408
el01cn12,03/04/2016-05:40,29.9603,1.25,1309,950,224,0,112,14913,21216
el01cn12,03/04/2016-05:45,29.9603,1.52,1306,1024,236,0,100,14906,21408
el01cn12,03/04/2016-05:50,29.9603,0.80,1309,1012,212,0,112,14918,21312
el01cn12,03/04/2016-05:55,29.9603,0.84,1305,757,306,0,116,14909,21792
el01cn12,03/04/2016-06:00,29.9603,1.91,1319,994,186,0,108,14917,21792
